,business_id,cool,date,funny,review_id,stars_x,text,user_id,address,categories,city,latitude,longitude,name,postal_code,review_count,stars_y,state,clothes,sentiments
345,ytynqOUb3hjKeJfRj5Tshw,0,2015-10-06 18:13:10,0,bI45GB43NNSntWYMSztAPA,5.0,"THE iconic food market of Philadelphia, you simply can't go wrong if you choose to eat here! A foodie haven, you can find everything from ice cream, chocolates, cookies, meats & cheeses, fresh seafood, vegan & veggie food and plenty more. There is a vast array of options to choose from.

If you have a strong aversion towards crowds, going here during the weekends maybe be frustrating as the lines are long and finding a place to sit maybe be difficult. But these are just small inconveniences in my opinion! 

Tip: Carry cash with you as some places are cash only!",WueV0BX0I9L4GG7bsQ3S1g,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
346,ytynqOUb3hjKeJfRj5Tshw,0,2015-12-04 21:43:26,0,QGkYhDnQPkiSsUdArM3Ncg,5.0,"I love this place! There are SO many options for food of any variety -- you will not leave hungry. You can also get produce and meats/seafood here too. I loved Sweet as Fudge (the Amish candy store, with lots of homemade chocolate candies), Beiler's Donuts (fresh hand-made donuts daily!), Dinic's (awesome roast pork sandwich). There's Mediterranean food, burgers, seafood, dessert stands, Asian cuisine, New Orleans cuisine, cheesesteaks, smoothies, and so much more. I thought the prices were also fairly reasonable! Plan to spend some time here at least during your initial visit just taking in all the sights and delicious smells! It can get crowded though, and sometimes there are big tour groups or school groups. I would recommend coming here earlier in the morning or later in the afternoon when it's not as busy.",M1_7TLi8CbdA89nFLlH4iw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
347,ytynqOUb3hjKeJfRj5Tshw,0,2018-11-25 01:02:52,0,y8R7-DPrI2KL_3EvnmyZXQ,5.0,"Food! Food! And More Fun!!! Seriously, its a place you must visit while in Philly! You name it they have it cooked and raw LOL! There are also lots of deserts (cheesecakes, cookies, banana pudding, etc.)",M_0AmhrU612TGwyv0X3u1Q,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
348,ytynqOUb3hjKeJfRj5Tshw,3,2009-07-21 11:08:40,1,eICN-r2IxknvOZfjXJHPBg,5.0,"How can you not like a place that from door to door the smell is yummy.  General Store, Steaks and fresh food ... they are the best",gxfabDA9RVfDT-LeQ-v4Zw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
349,ytynqOUb3hjKeJfRj5Tshw,0,2014-01-08 18:33:28,0,7lXxw0g3kexTaK1jjqRNag,5.0,"This place is AWESOME. My friend (who lives in Philly) suggested I go check it out my first night in town visiting for a work trip, so I figured I'd learn about using public transportation and get myself there. I went inside and it was about 3 p.m. - and just about everybody was getting ready for the post-work rush (read: not much was happening). So I walked outside and through the streets out to see Independence Square and some of the historic buildings, which were just a few blocks up the road from it. I returned closer to 5 p.m. and it was hustling and bustling. Whether you are grabbing fresh produce or a few staples for dinner, or planning to sit down and eat dinner, Terminal Market offers an extremely impressive selection of foods, both locally and from around the world. I stopped at the German place and had a schnitzel sammie for dinner, plus bought some genuine German cookies to bring back home. There is a bar on site and plenty of places to grab food and a seat. Very cool experience that I'm glad I did!",wz2teGLo8z5z5yOKLVBIFg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
350,ytynqOUb3hjKeJfRj5Tshw,1,2014-12-28 14:45:28,1,g24bnn9vKcEgSzrBJ1zFzQ,5.0,"This place is amazing!!! Its a foodie heaven. It combines a flea Market like experience with a food court and farmers market feel. So many choices for things to eat. Seafood, deli meats, asian cuisine, pastries.  Take your pick and come hungry.",ZJ7evspASw1uOhgxq-gojQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
351,ytynqOUb3hjKeJfRj5Tshw,0,2016-06-14 16:09:52,0,vmt84YDkWAfOKv0lXu-KSQ,4.0,"Choices.  Thousands of choices to delight any foodie.  We love shopping here and eating here.  Parking in the garage across the street is the way to go.  Get your parking ticket validated and it's only $4.00.  The Mennonite/Amish places have different hours than the rest of the RTM, so check before you rush down to get a Beiler's doughnut on a Monday.  This is one of my favorite places in the city and it's constantly evolving and changing for the better.",lnWwVbRRkSiZl6tPq3v-WA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
352,ytynqOUb3hjKeJfRj5Tshw,0,2015-03-16 17:38:02,0,yltIuip8EL4KNJEcxcntJA,5.0,I love reading terminal market! I always bring guests here when they visit Philly! I just wish they were open later.,eeCFwqXFx-gKbMUE2XXX1w,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
353,ytynqOUb3hjKeJfRj5Tshw,0,2014-08-08 16:12:59,0,vJPCyNmMxwP4RiI1LJ59cg,5.0,"Love this place! You have a range of food options as well as grocery items to choose from. 

No words to describe how much I love Reading Terminal Market.",cu7nfHkr4fvDnQz8_CBamA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
354,ytynqOUb3hjKeJfRj5Tshw,0,2018-11-04 04:24:46,0,MjiBVPdzLcNEYk3VYSKQew,4.0,"Very overwhelming but a great place to find anything you are craving! Loved the gluten free options and anything from dessert to breakfast to dinner, all day!",mJbkjWYYQqaVZF18GO_FvA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
355,ytynqOUb3hjKeJfRj5Tshw,0,2019-04-01 19:50:20,0,tj7xaNe1Bke9p7ddr5sNeA,3.0,"A Philadelphia tourist trap for many years and counting.   The Amish Markets and stands are good but the other locations are subpar at best.   Many of the customers are from out of town as there are convention centers nearby,  therefore most of the stands don't really care about customer service.   I recommend the Dutch Eatery for breakfast,  they are very good and Amish run so they do care about things like customer service.",PV0vebsjQFThD7yh6PuT-w,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,2
356,ytynqOUb3hjKeJfRj5Tshw,0,2019-04-01 05:52:51,0,YXrZGLdbnVakqt_49lXmGw,5.0,"Love it...period! Prepared and raw foods, meats, veggies, desserts, juices, nuts, cheeses, sauces, condiments,fruits, candies, crafts...if you can't find here QUIT LOOKING!",bqrFGzqbxWwsXlBW-uBGzw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
357,ytynqOUb3hjKeJfRj5Tshw,0,2008-11-25 01:23:08,0,JHeSLvFKH3NeGBLO3fENAw,5.0,"This place is a must-see if you're visiting Philadelphia. Reading Terminal Market is a huge indoor market with every kind of food stand imaginable, as well as produce, and even a restaurant. From Amish to New Orleans, to Indian, to Chinese, to Philly Cheesesteaks, you will be able to find something here. Reasonably priced small food stands with seating areas. Make sure you tour the whole place before settling on one. Or else get a little something from a few! 

You could spend a couple of hours walking around here and exploring. I wouldn't say this is better than Pike's Place in Seattle; it's different. Pike's Place has tons of fresh fish, beautiful flower displays, and is lined by small specialty shops on the outside. Reading Terminal Market has a stand or two for flowers, and has little food places nestled inside. Anyway, bottom line: great stop in Philadelphia...",qDYWRXL8jCdEdh7XahIFWA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
358,ytynqOUb3hjKeJfRj5Tshw,0,2019-07-18 20:34:51,0,k0xCHW7gdSZVZahiRTMOPg,5.0,Good place to chill . lots of palaces you choose to eat . good environment for all age's. What make it nice is in the city . a place after a long time walking and site seen in the city you come and cool of after a hot day out side and eat .,jKTm4bu_hGHwZgQDM9q9_A,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
